query,id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,mentioned_names,mentioned_ids,hashtags,intervention_type,intervention_text,intervention_url
from:@franceinfo,1449982772253184002,1634537806,2021-10-18T06:16:46,franceinfo,"Halte aux incivilités : Paris intronise la première promotion de sa police municipale (3/5)  👇
https://www.francetvinfo.fr/faits-divers/police/halte-aux-incivilites-paris-intronise-la-premiere-promotion-de-sa-police-municipale_4811205.html https://twitter.com/franceinfo/status/1449982772253184002/photo/1",0,1,2,1,fr,franceinfo,38395124,1449982768880947201,Twitter Web App,https://mobile.twitter.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.301836,https://twitter.com/franceinfo/statuses/1449982772253184002,,,,,https://www.francetvinfo.fr/faits-divers/police/halte-aux-incivilites-paris-intronise-la-premiere-promotion-de-sa-police-municipale_4811205.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9enb3XMAApizY.jpg,1449982772253184002_FB9enb3XMAApizY.jpg,photo,,,,,,
from:@franceinfo,1449982768880947201,1634537806,2021-10-18T06:16:46,franceinfo,"Seine-Saint-Denis : des écrits antisémites glissés dans plusieurs dizaines de boîtes aux lettres de Romainville (2/5)  👇
https://www.francetvinfo.fr/societe/antisemitisme/seine-saint-denis-des-ecrits-antisemites-glisses-dans-plusieurs-dizaines-de-boites-aux-lettres-de-romainville_4811233.html https://twitter.com/franceinfo/status/1449982768880947201/photo/1",0,1,2,1,fr,franceinfo,38395124,1449982764841938945,Twitter Web App,https://mobile.twitter.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.302428,https://twitter.com/franceinfo/statuses/1449982768880947201,,,,,https://www.francetvinfo.fr/societe/antisemitisme/seine-saint-denis-des-ecrits-antisemites-glisses-dans-plusieurs-dizaines-de-boites-aux-lettres-de-romainville_4811233.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9ed0XXIAEBDnY.jpg,1449982768880947201_FB9ed0XXIAEBDnY.jpg,photo,,,,,,
from:@franceinfo,1449982764841938945,1634537805,2021-10-18T06:16:45,franceinfo,"Facebook annonce la création de 10 000 emplois dans l'Union européenne pour développer le ""métavers"" (1/5)  👇
https://www.francetvinfo.fr/internet/reseaux-sociaux/facebook/facebook-annonce-la-creation-de-10-000-emplois-dans-l-union-europeenne-pour-developper-le-metavers_4811113.html https://twitter.com/franceinfo/status/1449982764841938945/photo/1",0,0,0,1,fr,franceinfo,38395124,1449982761129979905,Twitter Web App,https://mobile.twitter.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.302924,https://twitter.com/franceinfo/statuses/1449982764841938945,,,,,https://www.francetvinfo.fr/internet/reseaux-sociaux/facebook/facebook-annonce-la-creation-de-10-000-emplois-dans-l-union-europeenne-pour-developper-le-metavers_4811113.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9eaKTXIAUU2Vw.jpg,1449982764841938945_FB9eaKTXIAUU2Vw.jpg,photo,,,,,,
from:@franceinfo,1449982761129979905,1634537804,2021-10-18T06:16:44,franceinfo,[THREAD] Les cinq articles pour connaître l’actu de ce lundi matin  👇 https://twitter.com/franceinfo/status/1449982761129979905/photo/1,0,2,9,2,fr,,,,Twitter Web App,https://mobile.twitter.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.303570,https://twitter.com/franceinfo/statuses/1449982761129979905,,,,,,,https://pbs.twimg.com/media/FB9eURIXsAUV57H.jpg,1449982761129979905_FB9eURIXsAUV57H.jpg,photo,,,,,,
from:@franceinfo,1449980196296212480,1634537192,2021-10-18T06:06:32,franceinfo,"Biélorussie : l'ambassadeur de France quitte le pays à la demande de Minsk

https://www.francetvinfo.fr/monde/bielorussie/bielorussie-l-ambassadeur-de-france-quitte-le-pays-a-la-demande-de-minsk_4811825.html https://twitter.com/franceinfo/status/1449980196296212480/photo/1",0,9,23,2,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.532549,https://twitter.com/franceinfo/statuses/1449980196296212480,,,,,https://www.francetvinfo.fr/monde/bielorussie/bielorussie-l-ambassadeur-de-france-quitte-le-pays-a-la-demande-de-minsk_4811825.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9dSS_WQAIpcNl.jpg,1449980196296212480_FB9dSS_WQAIpcNl.jpg,photo,,,,,,
from:@franceinfo,1449977896928415752,1634536644,2021-10-18T05:57:24,franceinfo,"Accusations d'une lanceuse d'alerte contre Facebook : ""La conclusion de l'étude que vous avez citée est fausse"", défend Laurent Solly. https://twitter.com/franceinfo/status/1449977896928415752/video/1",0,4,9,15,fr,franceinfo,38395124,1449975195926765569,Wildmoka,http://wildmoka.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.533060,https://twitter.com/franceinfo/statuses/1449977896928415752,,,,,,,https://video.twimg.com/amplify_video/1449977794021167106/vid/1280x720/_FDHFHdm5-H4QwWD.mp4,1449977896928415752__FDHFHdm5-H4QwWD.mp4,video,,,,,,
from:@franceinfo,1449975195926765569,1634536000,2021-10-18T05:46:40,franceinfo,"Le métavers [méta-univers] ""c'est l'internet de demain"", assure Laurent Solly. Le directeur général de Facebook France est ""heureux"" d'annoncer l'embauche de ""10 000 emplois hautement qualifiés"" en Europe ""dans les cinq ans qui viennent"". https://twitter.com/franceinfo/status/1449975195926765569/video/1",0,15,35,19,fr,,,,Wildmoka,http://wildmoka.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.533482,https://twitter.com/franceinfo/statuses/1449975195926765569,,,,,,,https://video.twimg.com/amplify_video/1449975136048881669/vid/1280x720/tZsdZWyt4WqWAA-H.mp4,1449975195926765569_tZsdZWyt4WqWAA-H.mp4,video,,,,,,
from:@franceinfo,1449973803333865474,1634535668,2021-10-18T05:41:08,franceinfo,"Halte aux incivilités : Paris intronise la première promotion de sa police municipale

https://www.francetvinfo.fr/faits-divers/police/halte-aux-incivilites-paris-intronise-la-premiere-promotion-de-sa-police-municipale_4811205.html https://twitter.com/franceinfo/status/1449973803333865474/photo/1",0,11,24,12,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.533993,https://twitter.com/franceinfo/statuses/1449973803333865474,,,,,https://www.francetvinfo.fr/faits-divers/police/halte-aux-incivilites-paris-intronise-la-premiere-promotion-de-sa-police-municipale_4811205.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9XfS7WQAAJpMU.jpg,1449973803333865474_FB9XfS7WQAAJpMU.jpg,photo,,,,,,
from:@franceinfo,1449967760059113478,1634534227,2021-10-18T05:17:07,franceinfo,"Ligue 1 : le Paris Saint-Germain est-il vraiment favorisé par la VAR ?

https://www.francetvinfo.fr/sports/foot/psg/ligue-1-le-paris-saint-germain-est-il-vraiment-favorise-par-la-var_4809995.html https://twitter.com/franceinfo/status/1449967760059113478/photo/1",0,3,18,20,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.534693,https://twitter.com/franceinfo/statuses/1449967760059113478,,,,,https://www.francetvinfo.fr/sports/foot/psg/ligue-1-le-paris-saint-germain-est-il-vraiment-favorise-par-la-var_4809995.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9R-tXXEAACPgv.jpg,1449967760059113478_FB9R-tXXEAACPgv.jpg,photo,,,,,,
from:@franceinfo,1449967658145886208,1634534203,2021-10-18T05:16:43,franceinfo,"Procès des attentats du 13-Novembre : ces rescapés du Bataclan ""vivants parmi les morts, mais morts parmi les vivants""

https://www.francetvinfo.fr/faits-divers/terrorisme/attaques-du-13-novembre-a-paris/proces-des-attentats-du-13-novembre-2015/proces-des-attentats-du-13-novembre-ces-rescapes-du-bataclan-vivants-parmi-les-morts-mais-morts-parmi-les-vivants_4806211.html https://twitter.com/franceinfo/status/1449967658145886208/photo/1",0,32,76,0,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.535328,https://twitter.com/franceinfo/statuses/1449967658145886208,,,,,https://www.francetvinfo.fr/faits-divers/terrorisme/attaques-du-13-novembre-a-paris/proces-des-attentats-du-13-novembre-2015/proces-des-attentats-du-13-novembre-ces-rescapes-du-bataclan-vivants-parmi-les-morts-mais-morts-parmi-les-vivants_4806211.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9R5WIXoAAalW1.jpg,1449967658145886208_FB9R5WIXoAAalW1.jpg,photo,,,,,,
from:@franceinfo,1449967536137809922,1634534174,2021-10-18T05:16:14,franceinfo,"Pouvoir d’achat : chez Marion, 36 ans, ""depuis un an et demi, il n’y a pas un mois où on n’a pas fini dans le rouge""

https://www.francetvinfo.fr/societe/pouvoir-dachat-chez-marion-36-ans-depuis-un-an-et-demi-il-ny-a-pas-un-mois-ou-on-na-pas-fini-dans-le-rouge_4800151.html https://twitter.com/franceinfo/status/1449967536137809922/photo/1",0,122,307,93,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.535846,https://twitter.com/franceinfo/statuses/1449967536137809922,,,,,https://www.francetvinfo.fr/societe/pouvoir-dachat-chez-marion-36-ans-depuis-un-an-et-demi-il-ny-a-pas-un-mois-ou-on-na-pas-fini-dans-le-rouge_4800151.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9RyYoX0AYon8Q.jpg,1449967536137809922_FB9RyYoX0AYon8Q.jpg,photo,,,,,,
from:@franceinfo,1449967360635441155,1634534132,2021-10-18T05:15:32,franceinfo,"Sondages de l'Elysée : ce qu'il faut savoir sur le procès impliquant plusieurs proches de Nicolas Sarkozy

https://www.francetvinfo.fr/societe/affaire/les-affaires-sarkozy/sondages-de-l-elysee-tout-ce-qu-il-faut-savoir-sur-le-proces-impliquant-plusieurs-proches-de-nicolas-sarkozy_4811031.html https://twitter.com/franceinfo/status/1449967360635441155/photo/1",0,13,10,6,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.536559,https://twitter.com/franceinfo/statuses/1449967360635441155,,,,,https://www.francetvinfo.fr/societe/affaire/les-affaires-sarkozy/sondages-de-l-elysee-tout-ce-qu-il-faut-savoir-sur-le-proces-impliquant-plusieurs-proches-de-nicolas-sarkozy_4811031.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9RoC7WYAAUlb6.jpg,1449967360635441155_FB9RoC7WYAAUlb6.jpg,photo,,,,,,
from:@franceinfo,1449959589936574466,1634532279,2021-10-18T04:44:39,franceinfo,"Cap-Vert : le candidat de la gauche élu dès le premier tour de l'élection présidentielle

https://www.francetvinfo.fr/monde/afrique/cap-vert/cap-vert-le-candidat-de-la-gauche-elu-des-le-premier-tour-de-l-election-presidentielle_4811821.html https://twitter.com/franceinfo/status/1449959589936574466/photo/1",0,6,12,3,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.537274,https://twitter.com/franceinfo/statuses/1449959589936574466,,,,,https://www.francetvinfo.fr/monde/afrique/cap-vert/cap-vert-le-candidat-de-la-gauche-elu-des-le-premier-tour-de-l-election-presidentielle_4811821.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9KjyFX0AENuiF.jpg,1449959589936574466_FB9KjyFX0AENuiF.jpg,photo,,,,,,
from:@franceinfo,1449858163734364164,1634508097,2021-10-17T22:01:37,franceinfo,"Facebook annonce la création de 10 000 emplois dans l'Union européenne pour développer le ""métavers""

https://www.francetvinfo.fr/internet/reseaux-sociaux/facebook/facebook-annonce-la-creation-de-10-000-emplois-dans-l-union-europeenne-pour-developper-le-metavers_4811113.html https://twitter.com/franceinfo/status/1449858163734364164/photo/1",0,16,45,11,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.537770,https://twitter.com/franceinfo/statuses/1449858163734364164,,,,,https://www.francetvinfo.fr/internet/reseaux-sociaux/facebook/facebook-annonce-la-creation-de-10-000-emplois-dans-l-union-europeenne-pour-developper-le-metavers_4811113.html,francetvinfo.fr,https://pbs.twimg.com/media/FB7uT2gXEAMzp9n.jpg,1449858163734364164_FB7uT2gXEAMzp9n.jpg,photo,,,,,,
from:@franceinfo,1449847341012430856,1634505517,2021-10-17T21:18:37,franceinfo,"Top 14 : Lyon fait tomber le Stade Toulousain pour la première fois de la saison

https://www.francetvinfo.fr/sports/rugby/top-14/top-14-lyon-fait-tomber-le-stade-toulousain-pour-la-premiere-fois-de-la-saison_4811245.html https://twitter.com/franceinfo/status/1449847341012430856/photo/1",0,4,22,0,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.538533,https://twitter.com/franceinfo/statuses/1449847341012430856,,,,,https://www.francetvinfo.fr/sports/rugby/top-14/top-14-lyon-fait-tomber-le-stade-toulousain-pour-la-premiere-fois-de-la-saison_4811245.html,francetvinfo.fr,https://pbs.twimg.com/media/FB7keDPWQAcFVuk.jpg,1449847341012430856_FB7keDPWQAcFVuk.jpg,photo,,,,,,
from:@franceinfo,1449839476289724420,1634503642,2021-10-17T20:47:22,franceinfo,"Ligue 1 : Marseille domine facilement Lorient et rend un ultime hommage à Bernard Tapie au Vélodrome

https://www.francetvinfo.fr/sports/foot/om/ligue-1-marseille-domine-facilement-lorient-et-rend-un-ultime-hommage-a-bernard-tapie-au-velodrome_4811235.html https://twitter.com/franceinfo/status/1449839476289724420/photo/1",0,7,27,0,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.539216,https://twitter.com/franceinfo/statuses/1449839476289724420,,,,,https://www.francetvinfo.fr/sports/foot/om/ligue-1-marseille-domine-facilement-lorient-et-rend-un-ultime-hommage-a-bernard-tapie-au-velodrome_4811235.html,francetvinfo.fr,https://pbs.twimg.com/media/FB7dUNhXsAUG4TT.jpg,1449839476289724420_FB7dUNhXsAUG4TT.jpg,photo,,,,,,
from:@franceinfo,1449837921402560516,1634503271,2021-10-17T20:41:11,franceinfo,"Meurtre du député britannique David Amess : ""Pas sûr qu'on soit obligé de renforcer la sécurité des parlementaires"", estime un ancien député britannique

https://www.francetvinfo.fr/monde/royaume-uni/meurtre-du-depute-britannique-david-amess-pas-sur-qu-on-soit-oblige-de-renforcer-la-securite-des-parlementaires-estime-un-ancien-depute-britannique_4811241.html https://twitter.com/franceinfo/status/1449837921402560516/photo/1",0,5,12,0,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.539812,https://twitter.com/franceinfo/statuses/1449837921402560516,,,,,https://www.francetvinfo.fr/monde/royaume-uni/meurtre-du-depute-britannique-david-amess-pas-sur-qu-on-soit-oblige-de-renforcer-la-securite-des-parlementaires-estime-un-ancien-depute-britannique_4811241.html,francetvinfo.fr,https://pbs.twimg.com/media/FB7b541WUAs6sNV.jpg,1449837921402560516_FB7b541WUAs6sNV.jpg,photo,,,,,,
